"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"hsa-mir-2682",0.790016829967499,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,1.9560923576355,0.74799919128418,-0.199713423848152,2.14535474777222,-0.199713423848152,-0.199713423848152,-0.199713423848152,2.17300891876221,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,1.20310974121094,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,0.549346327781677,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,0.361972212791443,0.266181141138077,-0.199713423848152,-0.199713423848152,-0.199713423848152,6.96742820739746,-0.199713423848152,0.924750924110413,-0.199713423848152,-0.199713423848152,3.29194235801697,-0.199713423848152,-0.199713423848152,0.658445775508881,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,0.702192544937134,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152,-0.199713423848152
"hsa-mir-26a-1",-0.366383969783783,0.734693765640259,-0.0920049771666527,-0.857004523277283,0.155121505260468,0.0947287902235985,-0.391684770584106,-1.03906989097595,-0.640450835227966,-0.302750170230865,1.81937456130981,-0.765558660030365,-0.726231038570404,-1.20336544513702,0.198083877563477,-0.90185010433197,-1.10100901126862,-0.436280399560928,-0.0898432433605194,0.809677720069885,-1.30203700065613,-1.35414278507233,-1.27077162265778,-0.163262203335762,-0.757342278957367,-0.446731269359589,0.536062121391296,-0.182603791356087,0.166315272450447,-0.384319931268692,0.326479136943817,0.0156498961150646,-1.1511287689209,0.695540487766266,1.00982844829559,-0.0666521936655045,0.119792066514492,-0.224954769015312,-0.840149521827698,1.4331032037735,-0.696844816207886,1.03289914131165,-1.70665395259857,-1.08854353427887,-1.11466372013092,2.04613780975342,1.73443257808685,2.65142345428467,0.568714380264282,-1.17897915840149,0.787111520767212,-0.275263339281082,-0.330039322376251,-0.894448578357697,-1.07787418365479,-1.25297665596008,-0.881618499755859,1.56974232196808,-0.719366788864136,1.68566751480103,1.13754367828369,2.92839956283569,2.52573227882385,1.67581701278687,1.54334676265717,-0.452693909406662,-0.704106152057648,-0.491567075252533,-0.146165266633034,3.21245932579041,0.372538715600967,-0.614975929260254,0.522075772285461,2.2857301235199,-0.779141783714294,2.87104058265686,0.65175986289978,1.2888149023056,-0.542052805423737,0.129689529538155,0.917769074440002,0.466415286064148,2.14198660850525,-0.184135898947716,0.0531829036772251,-0.0690529122948647,0.756255030632019,-0.248498365283012,-0.610567212104797
"hsa-mir-26a-2",-0.276897430419922,0.776893556118011,-0.114152669906616,-0.779245555400848,0.147458791732788,0.197536289691925,-0.383998245000839,-1.03789055347443,-0.644418299198151,-0.275725930929184,1.81408905982971,-0.742855072021484,-0.751201927661896,-1.07096195220947,0.228408351540565,-0.852592587471008,-1.06099319458008,-0.483904361724854,0.00692031998187304,0.610274910926819,-1.2197949886322,-1.39935040473938,-1.23897171020508,-0.215734645724297,-0.734996974468231,-0.487770348787308,0.550732612609863,-0.166048392653465,0.114552192389965,-0.481637239456177,0.423351794481277,0.0151889296248555,-1.12764406204224,0.723039627075195,0.973767161369324,-0.078044168651104,0.0914636924862862,-0.248215779662132,-0.835253477096558,1.38112437725067,-0.663130640983582,0.906481981277466,-1.72298288345337,-1.1007639169693,-1.07140552997589,2.08532667160034,1.68479907512665,2.64751672744751,0.527029156684875,-1.21474432945251,0.871330499649048,-0.250909209251404,-0.415672302246094,-0.913866102695465,-1.13127911090851,-1.23461484909058,-0.911027729511261,1.57615613937378,-0.587355196475983,1.73011839389801,1.25563216209412,2.8742527961731,2.49634599685669,1.64289939403534,1.530477643013,-0.510615825653076,-0.711509883403778,-0.577470719814301,-0.137129679322243,3.06317853927612,0.446677446365356,-0.616056978702545,0.525612711906433,2.28961777687073,-0.893381416797638,2.93704438209534,0.678677916526794,1.32791244983673,-0.556183159351349,0.168097704648972,0.955863058567047,0.49941024184227,1.994992852211,-0.151251494884491,0.209189370274544,-0.0894806832075119,0.769718945026398,-0.223330482840538,-0.586337327957153
"hsa-mir-26b",-1.02982771396637,0.339090079069138,0.264484912157059,-0.396064907312393,-0.138430029153824,-0.26170614361763,-0.89284074306488,-0.851953625679016,-0.317089647054672,-0.762295603752136,-0.930450916290283,-0.804614424705505,-1.04045176506042,-0.579412460327148,-0.702429294586182,-0.651070535182953,-1.05871820449829,-0.485903441905975,-0.148273065686226,0.927828371524811,-0.382569402456284,-1.19431483745575,-0.856591522693634,-1.0358202457428,-0.206713259220123,-0.491021633148193,-0.562418937683105,-0.148814350366592,-0.379397690296173,-0.46148806810379,-0.237708017230034,-0.0467999093234539,-0.917009651660919,1.63182878494263,-0.160273507237434,3.27247786521912,-0.606343626976013,1.0695686340332,0.577742755413055,-0.804828107357025,0.277016699314117,0.634892344474792,-0.785341680049896,-0.545357286930084,-0.796475231647491,0.435602605342865,0.410419970750809,2.18212342262268,1.35582554340363,-0.593832492828369,1.4466735124588,-0.156352743506432,0.89380943775177,-1.22733998298645,-0.21637687087059,-0.402171939611435,-0.740485429763794,-0.550826609134674,-0.822890818119049,-0.638289511203766,-0.784468948841095,-0.0334326773881912,0.213924944400787,-0.645055711269379,0.808614611625671,-0.487589448690414,-0.840554177761078,-0.830576121807098,0.138316035270691,1.95878672599792,-0.433680504560471,-1.01611435413361,1.16555595397949,1.83129799365997,-0.763362646102905,1.71122479438782,0.0520744659006596,-0.563892662525177,0.01181077118963,0.343977272510529,0.813377201557159,1.59720647335052,0.367774993181229,-0.638987183570862,-0.371977627277374,0.67455130815506,0.165783762931824,-0.916696548461914,-1.09501647949219
"hsa-mir-27a",-0.939796030521393,1.52108585834503,1.55377399921417,0.245780035853386,-0.881161868572235,2.64332509040833,0.419625818729401,-0.079436369240284,0.214403107762337,0.947800695896149,-0.0656102672219276,0.585655987262726,1.40664112567902,-0.114499725401402,-0.177546590566635,0.837659180164337,-0.00140085269231349,-0.59220427274704,0.616118252277374,0.98232889175415,0.390701532363892,-0.233162075281143,0.968218624591827,-0.234406143426895,0.795423150062561,0.338593691587448,3.0410008430481,0.49103644490242,-0.153008431196213,0.980526030063629,-0.499332964420319,-0.368084192276001,-0.506536304950714,2.55786538124084,-0.162116333842278,1.30556344985962,-0.650218427181244,-0.223050385713577,0.899806916713715,-0.336731970310211,-0.165847584605217,0.0258651562035084,-0.309188663959503,-0.135183408856392,0.392420828342438,0.165356934070587,0.583631992340088,2.21663570404053,-0.386423945426941,1.47191166877747,1.04541051387787,0.286623477935791,-0.443310022354126,-0.427394777536392,1.69291007518768,0.00398164382204413,0.390869826078415,0.495700061321259,0.934526443481445,3.48174977302551,1.06417655944824,2.11880970001221,-0.0429892912507057,-0.424109399318695,0.22690737247467,-0.704152822494507,0.0268713813275099,0.2007687240839,0.221451073884964,0.135007664561272,-0.500653505325317,-0.512791335582733,0.16399835050106,-0.23303510248661,-0.868572652339935,-0.484292447566986,-0.67339813709259,-0.585731685161591,-0.407293051481247,0.799635827541351,-0.423554718494415,-0.855773389339447,-0.678377866744995,-0.691551029682159,-0.588539958000183,-0.529878914356232,-0.327166825532913,-0.481296092271805,-0.962790727615356
"hsa-mir-27b",2.07743573188782,0.0716524794697762,0.484698861837387,-0.474836051464081,-0.302878022193909,-0.0659330412745476,-0.302695214748383,-0.40506711602211,0.157594442367554,0.876577854156494,0.474247604608536,-0.198498100042343,-0.428135961294174,-0.388143479824066,-0.710520088672638,0.0111608291044831,-0.648048400878906,0.368148028850555,-0.242095738649368,-0.302702188491821,-0.555004179477692,-0.739252984523773,1.7479419708252,4.04727745056152,-0.058922179043293,0.410221844911575,-0.576753377914429,0.080219492316246,-0.216872453689575,0.129437580704689,-0.473932415246964,-0.387144029140472,-0.867693364620209,1.18103313446045,0.245903074741364,1.03175473213196,-0.617135345935822,0.222525879740715,-0.255771338939667,0.278752744197845,0.180916592478752,0.98350328207016,-1.00694620609283,0.379760235548019,0.00902457069605589,-0.245860293507576,0.905496656894684,0.984552621841431,-0.149530917406082,-0.282175242900848,-0.479546785354614,0.0748862028121948,-0.527582406997681,-0.302042901515961,0.850180387496948,1.03855741024017,-0.578592479228973,0.230502054095268,-0.874118328094482,1.53953039646149,0.70216315984726,0.0780749917030334,-0.0263878349214792,12.4885597229004,0.0655741542577744,-0.595283627510071,-0.302454650402069,-0.361478447914124,-0.0685730949044228,0.867090404033661,0.126884520053864,-0.479219853878021,-0.188168853521347,-0.0818955302238464,-0.679038763046265,0.152334868907928,-0.40639716386795,-0.381408244371414,-0.206278637051582,0.207951352000237,-0.1932323127985,-0.704155266284943,-0.339388370513916,-0.434007316827774,-0.391952097415924,-0.416841596364975,-0.1457679271698,-0.338734745979309,-0.770601212978363
"hsa-mir-28",-1.6097217798233,0.62762314081192,0.00856394041329622,-0.288730442523956,0.743709564208984,-1.15200650691986,-0.273047238588333,-0.384069472551346,-0.0744912922382355,-0.0557690821588039,-1.14914226531982,-0.749448776245117,-0.676447629928589,0.250049233436584,0.31024044752121,-0.215824246406555,5.21365404129028,-0.952799439430237,3.04807925224304,0.333219766616821,-0.829689741134644,0.410527497529984,-0.176901310682297,-0.621411442756653,-0.731792688369751,0.469061940908432,-0.212804093956947,-1.21297955513,-0.373935282230377,-0.309651136398315,0.170408084988594,2.02010941505432,-1.18600428104401,-1.44938981533051,-0.194046214222908,-0.670658826828003,-0.50355064868927,0.691628098487854,1.50191032886505,-1.2375431060791,-1.35021805763245,-0.573676288127899,-0.495521694421768,2.40381741523743,1.30692136287689,2.32996821403503,0.117564924061298,0.458037793636322,-0.060620941221714,-0.251002818346024,1.42644011974335,-0.0558516718447208,-1.28389596939087,0.130114525556564,-0.0577408596873283,0.156463980674744,-0.826075851917267,0.142586424946785,-0.901864469051361,0.122293770313263,-0.450945168733597,-0.243363797664642,-0.457579016685486,-0.844857215881348,0.00476259272545576,0.0915944427251816,-0.127991437911987,-0.857369244098663,-0.910392045974731,1.33527290821075,0.328395426273346,0.934474885463715,-0.3608478307724,0.580963492393494,0.485419899225235,0.139721915125847,0.826924264431,-0.359813302755356,-0.168503642082214,0.268631100654602,0.373920261859894,-0.698556423187256,0.425307035446167,0.672382533550262,0.596783518791199,0.297493010759354,0.689125955104828,0.828153073787689,1.07355666160583
"hsa-mir-2861",-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,12.8659076690674,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138,-0.093574233353138
"hsa-mir-296",0.221903890371323,-0.142207339406013,-0.359636396169662,-0.535230576992035,-0.329716920852661,-0.266050279140472,0.762967705726624,-0.326578795909882,-0.549711346626282,-0.307449519634247,0.773738145828247,0.732662081718445,-0.669021308422089,-0.701779425144196,-0.620721042156219,2.18081378936768,3.88766241073608,-0.509079217910767,-0.455736607313156,1.94731414318085,-0.541247010231018,-0.565456688404083,3.37163877487183,-0.446305632591248,-0.629045486450195,-0.633334279060364,-0.627159774303436,-0.303069412708282,-0.460902452468872,-0.49081826210022,-0.0900587812066078,-0.437847137451172,-0.598213195800781,2.20005130767822,-0.522918283939362,-0.121763236820698,-0.545115649700165,-0.536946535110474,-0.489402174949646,-0.647619247436523,-0.311621367931366,-0.157646417617798,-0.321343749761581,-0.394170522689819,-0.643534719944,-0.589052617549896,-0.517730295658112,0.842346906661987,-0.332525312900543,-0.0411508791148663,-0.29304426908493,0.192175596952438,-0.276239305734634,-0.615205109119415,-0.581088662147522,-0.0082598477602005,-0.588072299957275,-0.508971810340881,1.46177911758423,-0.431591659784317,-0.460052490234375,-0.416427701711655,-0.610571682453156,0.0464170947670937,-0.250522553920746,-0.536201775074005,-0.658032476902008,-0.608843386173248,-0.319204092025757,-0.0421273484826088,0.331981301307678,-0.559343457221985,-0.171426072716713,1.30243587493896,-0.256251633167267,0.796628773212433,0.245609074831009,-0.370296329259872,-0.159212991595268,0.432159096002579,0.798051059246063,0.0439720377326012,0.638525724411011,-0.17480842769146,0.0721629038453102,0.972846329212189,0.687181711196899,-0.492188334465027,-0.125132665038109
"hsa-mir-298",-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,13.6177806854248,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,11.8140630722046,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297,-0.0780117884278297
"hsa-mir-299",-0.731388747692108,-0.345841318368912,-0.360943377017975,-0.478932499885559,-0.0546177923679352,0.0234482083469629,-0.354360550642014,0.406076341867447,0.236737191677094,-0.380995988845825,-0.634145140647888,1.97947597503662,-0.582423329353333,-0.600286900997162,-0.485650599002838,-0.21733458340168,-0.573281526565552,0.193583965301514,-0.109798781573772,0.272491276264191,-0.609720468521118,-0.45586958527565,-0.527833044528961,0.150679528713226,0.224117949604988,-0.212639689445496,-0.731388747692108,-0.580296695232391,-0.244557395577431,-0.283701092004776,0.0413210242986679,-0.331317752599716,-0.260428547859192,-0.609204769134521,-0.351821660995483,0.27340430021286,-0.375180184841156,-0.303065568208694,-0.677734851837158,-0.567195475101471,-0.0660580545663834,-0.318987905979156,-0.626540064811707,-0.498250544071198,-0.113373555243015,-0.389644205570221,-0.508202075958252,0.520560503005981,-0.544815838336945,-0.105522096157074,-0.421606481075287,1.4484988451004,-0.355116844177246,-0.499212473630905,0.0918597504496574,-0.468577980995178,-0.673936009407043,-0.169351160526276,-0.684538125991821,-0.458353340625763,-0.167678043246269,0.061598889529705,-0.23762620985508,-0.589623391628265,-0.123371496796608,-0.329813957214355,-0.466140657663345,-0.660952091217041,-0.383442044258118,0.368508547544479,0.365499973297119,0.204203277826309,0.379904896020889,0.340849250555038,-0.431239783763885,0.75252777338028,0.122484728693962,-0.191238790750504,0.0594065152108669,0.11557312309742,3.40630221366882,0.0399544946849346,0.77202981710434,0.238567426800728,-0.360920757055283,3.18501973152161,0.179054468870163,-0.159528598189354,-0.440026611089706
