"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"LINC00113",-0.358611166477203,-0.106375940144062,-0.358611166477203,0.0320883169770241,0.0737664401531219,-0.232216611504555,-0.286621600389481,-0.250586420297623,0.113086387515068,0.658649504184723,-0.358611166477203,-0.358611166477203,-0.0216789320111275,0.300305753946304,-0.145127981901169,2.74658179283142,-0.107719615101814,-0.302426844835281,0.33117350935936,-0.358611166477203,-0.358611166477203,-0.278726279735565,0.321983158588409,-0.358611166477203,-0.358611166477203,-0.358611166477203,0.0350196845829487,1.29640078544617,-0.152026996016502,0.149013966321945,-0.320900321006775,-0.281847178936005,-0.153155997395515,-0.0914691090583801,-0.358611166477203,0.193776085972786,-0.358611166477203,-0.299281239509583,-0.358611166477203,-0.358611166477203,-0.358611166477203,-0.309141039848328,-0.358611166477203,-0.358611166477203,0.716533124446869,1.37687838077545,3.14137291908264,-0.358611166477203,-0.170391261577606,-0.358611166477203,3.91166687011719,-0.358611166477203,-0.358611166477203,-0.161836177110672,1.49688899517059,1.12240612506866,-0.144363150000572,2.25322651863098,-0.358611166477203,1.18937063217163,-0.358611166477203,1.00937187671661,-0.311036020517349,-0.358611166477203,-0.358611166477203,-0.358611166477203,-0.358611166477203,-0.17495109140873,-0.358611166477203,-0.294480949640274,-0.358611166477203,-0.299475073814392,-0.272503823041916,-0.358611166477203,-0.228549718856812,-0.358611166477203,-0.30123969912529,-0.358611166477203,-0.261064201593399,-0.358611166477203,-0.302194327116013,-0.358611166477203,-0.358611166477203,-0.358611166477203,-0.229303851723671,-0.102238312363625,-0.269075959920883,-0.358611166477203,-0.202715992927551
"LINC00114",0.324704974889755,-0.386038154363632,-0.386038154363632,-0.386038154363632,-0.386038154363632,-0.0513984821736813,-0.386038154363632,-0.386038154363632,-0.386038154363632,-0.386038154363632,-0.386038154363632,0.395818024873734,-0.0292161498218775,-0.386038154363632,-0.0092289736494422,-0.386038154363632,-0.0539104491472244,-0.0885332897305489,-0.386038154363632,0.387361288070679,-0.386038154363632,-0.386038154363632,-0.0256525743752718,0.59430319070816,0.220504358410835,0.0550763495266438,-0.386038154363632,-0.386038154363632,-0.386038154363632,0.211285457015038,0.0133315119892359,-0.386038154363632,-0.386038154363632,-0.386038154363632,-0.386038154363632,1.44207358360291,0.130038395524025,-0.0718768090009689,0.229951828718185,-0.386038154363632,-0.386038154363632,0.661770343780518,-0.386038154363632,-0.386038154363632,-0.386038154363632,0.349137425422668,-0.0719199255108833,-0.386038154363632,-0.386038154363632,1.06699228286743,-0.386038154363632,2.48299956321716,-0.386038154363632,0.134939312934875,1.84695506095886,-0.386038154363632,-0.00787899922579527,-0.386038154363632,-0.386038154363632,-0.386038154363632,-0.386038154363632,-0.386038154363632,-0.134120166301727,-0.0354103110730648,-0.386038154363632,-0.386038154363632,-0.386038154363632,-0.386038154363632,0.237238794565201,-0.386038154363632,1.09068286418915,-0.072903223335743,-0.386038154363632,1.38369286060333,-0.386038154363632,-0.386038154363632,-0.0822471752762794,0.0653157457709312,0.647015392780304,0.115499585866928,-0.386038154363632,-0.067591980099678,-0.386038154363632,-0.386038154363632,-0.386038154363632,0.292729437351227,0.0880650654435158,-0.386038154363632,0.714614868164062
"LINC00159",-0.425419121980667,-0.648734986782074,0.58054906129837,-0.648734986782074,0.789994537830353,-0.438447058200836,-0.648734986782074,-0.648734986782074,-0.648734986782074,-0.388356626033783,-0.40170019865036,5.24709558486938,-0.424507677555084,0.666786253452301,-0.175160437822342,-0.648734986782074,-0.648734986782074,0.472979187965393,-0.138679996132851,-0.648734986782074,-0.133438810706139,-0.648734986782074,-0.648734986782074,3.3555736541748,-0.648734986782074,-0.648734986782074,-0.648734986782074,-0.648734986782074,-0.305032253265381,-0.461055606603622,0.480604410171509,-0.648734986782074,-0.30691060423851,-0.204279541969299,-0.0259192567318678,-0.189220055937767,-0.324431955814362,-0.451315671205521,-0.261646240949631,-0.0256287027150393,-0.191962152719498,-0.319513022899628,0.567269027233124,-0.444446384906769,-0.0838625729084015,0.275235176086426,-0.451342761516571,-0.648734986782074,-0.0224363151937723,-0.648734986782074,0.704529941082001,-0.648734986782074,0.394547790288925,0.00603057071566582,-0.368091940879822,0.648123264312744,-0.411099374294281,-0.400425046682358,-0.648734986782074,-0.648734986782074,0.361800730228424,-0.648734986782074,-0.332123935222626,-0.208065196871758,-0.106495477259159,-0.274491846561432,-0.648734986782074,-0.0376090668141842,0.526268601417542,0.418226331472397,0.279238015413284,-0.451960682868958,0.210827261209488,-0.648734986782074,-0.432346314191818,0.27205616235733,0.114875257015228,-0.365103721618652,0.000436928734416142,-0.648734986782074,-0.0855567008256912,0.351824551820755,-0.648734986782074,0.429408431053162,-0.218467026948929,0.204341530799866,-0.0528810806572437,-0.648734986782074,-0.475822120904922
"LINC00160",-0.293841034173965,-0.294425576925278,-0.175669521093369,-0.0781712308526039,0.293227076530457,-0.0392497703433037,-0.282757312059402,-0.280153423547745,-0.21849799156189,0.768399894237518,-0.303518325090408,-0.260936230421066,-0.284084796905518,-0.113493740558624,0.342927426099777,-0.217412129044533,-0.131676539778709,0.0934539809823036,-0.159849166870117,0.370425790548325,-0.214198037981987,-0.234404474496841,-0.0581731759011745,-0.303518325090408,-0.2209332883358,-0.2314453125,-0.271985292434692,-0.303518325090408,-0.243941649794579,0.0868647545576096,0.0499320887029171,0.2056535333395,-0.199828952550888,-0.303518325090408,-0.0336246229708195,-0.243779852986336,13.7078104019165,0.466436624526978,-0.119001314043999,-0.159507855772972,0.399168461561203,-0.239318400621414,-0.303518325090408,-0.206138253211975,-0.075052984058857,0.186968341469765,-0.192317858338356,-0.148439511656761,0.374989181756973,-0.00675787264481187,0.81069815158844,-0.303518325090408,-0.303518325090408,-0.303518325090408,-0.303518325090408,-0.269799143075943,-0.149051234126091,-0.228195711970329,-0.0145092085003853,0.482571482658386,4.09747695922852,-0.0639933869242668,-0.303518325090408,-0.293970227241516,-0.264355570077896,0.556015312671661,-0.272929400205612,-0.263794124126434,-0.286545604467392,0.0571237988770008,-0.196283146739006,1.29957723617554,-0.27868589758873,-0.207133784890175,-0.0784683600068092,-0.233689874410629,-0.220791757106781,0.0775027051568031,-0.219123810529709,-0.180600121617317,0.0462868846952915,-0.216800943017006,0.308892875909805,0.12864850461483,-0.182323083281517,-0.174131751060486,-0.193779096007347,0.0805984139442444,-0.13867050409317
"LINC00161",-0.0245678201317787,1.28702235221863,0.0164423547685146,0.16045355796814,-0.243891030550003,-0.239565372467041,-0.430860370397568,-0.103874921798706,-0.430860370397568,-0.193999037146568,-0.430860370397568,-0.430860370397568,-0.0229095462709665,-0.430860370397568,-5.84182162128855e-05,0.292159974575043,-0.430860370397568,0.589542150497437,-0.198866620659828,0.895468771457672,-0.430860370397568,-0.430860370397568,-0.224847868084908,0.409750044345856,-0.430860370397568,-0.178699597716331,-0.166082382202148,-0.430860370397568,-0.430860370397568,-0.0894034877419472,-0.202562808990479,-0.430860370397568,-0.430860370397568,-0.0265475362539291,-0.242005750536919,0.40516397356987,-0.135847941040993,-0.251271694898605,-0.254796653985977,-0.241917654871941,-0.223101511597633,0.0183702670037746,-0.430860370397568,-0.430860370397568,-0.430860370397568,-0.430860370397568,0.107831716537476,-0.430860370397568,-0.145994260907173,-0.0155517989769578,-0.123100407421589,-0.430860370397568,0.201842918992043,0.164767667651176,-0.430860370397568,-0.430860370397568,-0.214687690138817,1.15032017230988,-0.430860370397568,-0.227135866880417,0.488405168056488,-0.430860370397568,11.9537925720215,-0.230425819754601,0.8845134973526,-0.0904183611273766,-0.430860370397568,-0.15289543569088,-0.0745673999190331,-0.236741408705711,0.131912797689438,-0.430860370397568,0.0904248058795929,0.243577912449837,-0.0371708758175373,0.616172850131989,-0.257199883460999,-0.172846302390099,-0.135590568184853,-0.430860370397568,0.0814524292945862,0.11525385081768,-0.430860370397568,-0.430860370397568,-0.0394536256790161,-0.430860370397568,-0.0243324693292379,0.0299065746366978,-0.430860370397568
"LINC00163",-0.108381241559982,-0.335196316242218,-0.256838381290436,1.96457314491272,-0.0840211808681488,-0.231308355927467,-0.438630044460297,-0.394332498311996,6.42807483673096,-0.374453634023666,-0.134192243218422,1.0145366191864,-0.272831678390503,-0.222469180822372,-0.438630044460297,-0.242731302976608,-0.335747331380844,-0.254314750432968,0.252802968025208,-0.438630044460297,-0.375126570463181,-0.373113483190536,-0.215357810258865,0.24464750289917,-0.250742256641388,-0.438630044460297,-0.295149505138397,-0.438630044460297,-0.184489071369171,-0.346114009618759,-0.345845907926559,-0.312716096639633,-0.35437935590744,-0.383856773376465,0.175400525331497,-0.382000893354416,-0.438630044460297,-0.243995428085327,-0.438630044460297,-0.233857691287994,-0.438630044460297,6.74266052246094,-0.338725745677948,-0.388278275728226,1.4641273021698,1.49711120128632,0.0478896982967854,-0.438630044460297,-0.438630044460297,-0.326104253530502,-0.355244010686874,-0.216445624828339,-0.438630044460297,-0.277247607707977,-0.438630044460297,-0.246845230460167,-0.204346418380737,-0.316226333379745,-0.438630044460297,-0.162639364600182,-0.189559653401375,-0.19821572303772,-0.438630044460297,-0.384323298931122,0.764199554920197,-0.346388965845108,-0.380636423826218,-0.363316833972931,-0.342094242572784,-0.28084334731102,0.171292245388031,-0.147631987929344,-0.438630044460297,-0.164526537060738,0.0413768477737904,-0.268417000770569,-0.0622104853391647,-0.0191843211650848,-0.438630044460297,0.10513211786747,-0.022204278036952,-0.389307737350464,0.258013129234314,-0.305763095617294,-0.27955549955368,-0.228369191288948,-0.255052208900452,0.872216165065765,-0.225537732243538
"LINC00165",-0.402665704488754,-0.360706299543381,0.113559409976006,-0.110197335481644,0.439897626638412,-0.360614150762558,-0.354763776063919,-0.384695768356323,-0.167264640331268,-0.402665704488754,-0.402665704488754,3.08519959449768,-0.357826679944992,-0.358821302652359,-0.331639736890793,-0.283461928367615,-0.360929816961288,-0.402665704488754,-0.351667523384094,-0.305478662252426,-0.351143479347229,-0.376087963581085,-0.402665704488754,-0.217878013849258,-0.288336545228958,-0.402665704488754,-0.344460725784302,-0.402665704488754,-0.368300378322601,-0.402665704488754,-0.352480053901672,-0.351586878299713,-0.300133138895035,-0.358226537704468,-0.112060129642487,-0.402665704488754,-0.402665704488754,-0.303970217704773,-0.402665704488754,-0.319596797227859,-0.379830330610275,5.91748762130737,-0.402665704488754,-0.382239788770676,-0.214401960372925,2.55361390113831,0.268371403217316,-0.272551655769348,-0.30873441696167,0.784175276756287,-0.368838936090469,-0.267467170953751,-0.402665704488754,-0.369932144880295,-0.374605447053909,-0.376732259988785,-0.378905564546585,-0.377838283777237,-0.402665704488754,-0.223530247807503,-0.352146178483963,-0.370156496763229,-0.355180859565735,-0.380635380744934,-0.276161342859268,-0.365246772766113,-0.355613797903061,-0.280458092689514,-0.246021062135696,0.301427572965622,0.525173962116241,-0.107546649873257,-0.402665704488754,-0.106148101389408,-0.164672359824181,0.0576637163758278,-0.0972654968500137,-0.00563901057466865,-0.402665704488754,-0.371153563261032,-0.0272674653679132,-0.242599189281464,0.35094365477562,-0.0253697354346514,-0.123031720519066,-0.0614841319620609,-0.0154163213446736,0.58489590883255,-0.195200070738792
"LINC00173",-1.05192911624908,-0.320839136838913,-1.16782832145691,-0.624309062957764,0.740377008914948,1.75463771820068,-0.15944330394268,-1.05382430553436,-0.511629104614258,-0.807470202445984,-0.469801127910614,-0.516185343265533,-0.805781543254852,0.121801026165485,0.44340518116951,1.3071596622467,-0.289244949817657,-0.143656820058823,-0.285446852445602,0.401619523763657,-0.231807321310043,0.242390513420105,-0.815225124359131,-0.865867018699646,-0.266672015190125,-0.480483263731003,0.485453605651855,-0.876725316047668,-0.0777346938848495,1.09411108493805,0.0478239543735981,-1.02053213119507,-0.576481282711029,1.58738231658936,-0.40163841843605,0.0245944391936064,-1.11172473430634,-0.997063219547272,-0.56514048576355,-0.784554660320282,-1.11514794826508,-0.816608786582947,-1.08601951599121,-1.0500236749649,-0.972385466098785,-0.595052659511566,-0.188909664750099,1.53368556499481,-0.319102376699448,-0.588636517524719,-0.93371707201004,-1.06386232376099,-0.927181482315063,-0.20501047372818,-1.15164482593536,-0.704165399074554,-0.359325289726257,-0.59506893157959,-0.0690035447478294,-0.470454126596451,-1.08041834831238,-0.942835807800293,-0.99438089132309,2.21190977096558,0.593639552593231,-0.822531998157501,-0.340157359838486,-0.81541782617569,-0.174051761627197,0.0627146661281586,-0.115420132875443,-0.260056883096695,-0.539975583553314,0.13615146279335,-0.219483569264412,2.41629576683044,2.96037554740906,1.20376491546631,-0.475280791521072,-0.822515845298767,2.13390970230103,0.355399876832962,-0.0812355279922485,0.277670055627823,1.72273862361908,2.34949374198914,0.275307476520538,-0.554448544979095,0.0287102479487658
"LINC00184_lnRNA",-0.411177814006805,-0.149215579032898,-0.31364768743515,-0.433274894952774,-0.305610358715057,-0.339497685432434,0.0734682083129883,0.12810355424881,0.220608040690422,-0.255786031484604,-0.267907947301865,-0.403058558702469,-0.0441888757050037,0.304395198822021,-0.449304342269897,-0.131306275725365,-0.302724570035934,-0.322489678859711,-0.0753037482500076,-0.492326080799103,-0.30507829785347,-0.299142450094223,-0.451179474592209,-0.100573338568211,-0.284572184085846,0.363857626914978,0.724000573158264,-0.0754224732518196,-0.429878920316696,-0.253630489110947,0.305631518363953,-0.306689649820328,-0.119690708816051,-0.451949656009674,-0.0396897941827774,-0.450581580400467,-0.374481171369553,0.763089418411255,-1.63961612997809e-05,-0.0394786335527897,-0.284849017858505,-0.31287756562233,-0.308213472366333,-0.492326080799103,-0.321273773908615,13.147572517395,0.368412137031555,-0.433216720819473,0.0197374038398266,1.33255290985107,0.79851245880127,-0.492326080799103,-0.113219052553177,-0.135434031486511,0.221532389521599,-0.398075878620148,-0.276446640491486,-0.22163425385952,0.113542146980762,-0.451636463403702,-0.308722376823425,-0.433251798152924,-0.319751381874084,-0.372228473424911,0.262987941503525,0.255630403757095,-0.193073704838753,-0.381290942430496,-0.350002229213715,-0.298470437526703,-0.0989192202687263,-0.492326080799103,0.548830091953278,-0.0208596792072058,-0.0991706028580666,-0.0740808919072151,-0.249531164765358,-0.0800635442137718,-0.315404504537582,0.595661461353302,-0.355894654989243,-0.201460242271423,-0.207029044628143,-0.00260776677168906,0.680301427841187,-0.104838490486145,-0.0322194173932076,-0.446311891078949,-0.335243821144104
"LINC00189",-0.449875295162201,-0.21167716383934,-0.356842160224915,-0.449875295162201,-0.138777807354927,-0.131580382585526,0.00334652001038194,0.502246618270874,-0.00442808261141181,-0.252819031476974,-0.449875295162201,1.03746092319489,-0.365026861429214,-0.449875295162201,-0.181071743369102,-0.149117693305016,-0.370898902416229,1.17722451686859,-0.353371948003769,-0.449875295162201,8.42216968536377,-0.148118391633034,0.407083004713058,-0.100203298032284,2.72316956520081,-0.449875295162201,-0.119453087449074,-0.449875295162201,0.200416684150696,-0.0237638261169195,-0.354909479618073,0.13006067276001,-0.191180065274239,-0.281691700220108,-0.292758107185364,-0.275993138551712,-0.0817228704690933,-0.449875295162201,0.428979635238647,-0.292684823274612,0.15508060157299,-0.325296491384506,0.086955226957798,-0.295268148183823,-0.236125469207764,-0.449875295162201,0.147676318883896,-0.0805549398064613,-0.331378430128098,-0.277117758989334,-0.449875295162201,-0.449875295162201,-0.186687245965004,-0.449875295162201,0.187302947044373,-0.0572865046560764,0.0896578878164291,1.24143004417419,-0.0893500149250031,-0.110898971557617,-0.449875295162201,-0.203807920217514,-0.150358304381371,-0.449875295162201,-0.176294699311256,-0.166645303368568,-0.449875295162201,0.0126293506473303,-0.301666706800461,-0.0461331605911255,-0.098726861178875,-0.152034774422646,-0.341454774141312,-0.449875295162201,0.287065237760544,-0.0143367927521467,0.416983604431152,-0.127893924713135,0.164247378706932,-0.330614984035492,-0.378839045763016,-0.298429131507874,-0.212200656533241,-0.347881942987442,-0.0428378060460091,-0.449875295162201,-0.111665293574333,-0.449875295162201,-0.122720919549465
"LINC00200_lnRNA",-0.0279978811740875,-0.0943558439612389,-0.0734827145934105,-0.0667625069618225,-0.0943558439612389,-0.0943558439612389,-0.0638500675559044,-0.0943558439612389,-0.0943558439612389,-0.0501438304781914,-0.0838692709803581,0.114208087325096,-0.0467638447880745,-0.0664340555667877,-0.0943558439612389,-0.0943558439612389,-0.0943558439612389,15.079442024231,-0.0727041214704514,-0.0324634276330471,-0.0834187418222427,-0.0943558439612389,-0.0943558439612389,-0.0551292225718498,-0.0943558439612389,-0.0943558439612389,-0.0387551113963127,-0.0943558439612389,-0.0943558439612389,-0.0624880492687225,-0.046415638178587,-0.0726698786020279,0.195851549506187,-0.0849223285913467,-0.0943558439612389,-0.0943558439612389,-0.0668226629495621,-0.0775950327515602,-0.0368444323539734,-0.0679051205515862,-0.0652709901332855,-0.0454419441521168,-0.0943558439612389,-0.0856838375329971,-0.0783700421452522,-0.0943558439612389,-0.0608388185501099,-0.0943558439612389,0.0385753624141216,-0.0749756991863251,-0.0943558439612389,-0.0369561165571213,-0.0648310929536819,-0.0943558439612389,-0.0943558439612389,-0.0503147654235363,-0.0338303707540035,-0.0943558439612389,0.0876428559422493,-0.0943558439612389,-0.0943558439612389,-0.0805537775158882,-0.0876358151435852,-0.085002675652504,0.0284065455198288,-0.078469306230545,-0.0643913820385933,-0.0943558439612389,-0.0611034147441387,-0.0852973908185959,-0.0943558439612389,-0.0860028192400932,-0.0821931064128876,-0.0943558439612389,-0.039241936057806,-0.0943558439612389,-0.0538369864225388,-0.07027567923069,-0.0805772468447685,-0.0140832671895623,-0.0943558439612389,-0.0858611389994621,-0.0943558439612389,-0.0714723691344261,-0.0486938953399658,-0.0762493908405304,-0.0753854438662529,-0.0943558439612389,-0.0503151640295982
"LINC00207",-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,0.69078916311264,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,8.18162250518799,1.02826952934265,-0.255799561738968,-0.255799561738968,-0.255799561738968,1.88555002212524,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,2.00613236427307,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,0.773862779140472,-0.255799561738968,-0.255799561738968,2.17838001251221,-0.255799561738968,-0.255799561738968,2.29171514511108,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968,-0.255799561738968
"LINC00210",-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992,-0.0764839053153992
"LINC00216",-0.16289696097374,-0.445675700902939,-0.359172314405441,-0.599519312381744,-0.147434368729591,-0.239762708544731,-0.540975391864777,-0.248124331235886,-0.120022177696228,0.482288718223572,0.607973396778107,-0.599519312381744,-0.270715981721878,0.0435003824532032,-0.0786877572536469,0.565971553325653,-0.0384311676025391,-0.188303425908089,-0.163223087787628,-0.243184357881546,-0.221708312630653,-0.33966076374054,-0.101388715207577,-0.147838264703751,-0.133756771683693,-0.260788530111313,-0.243839666247368,-0.599519312381744,-0.515519261360168,-0.00323094171471894,0.35117319226265,-0.162532970309258,-0.348896414041519,0.052222952246666,-0.44730481505394,1.70271694660187,-0.123966574668884,-0.165280565619469,-0.410312414169312,0.618764638900757,0.12610200047493,-0.317905932664871,2.0751736164093,-0.34988135099411,-0.277394950389862,-0.0349797643721104,-0.117098040878773,-0.0429477021098137,0.0127435158938169,0.181525647640228,0.227316409349442,-0.379206568002701,-0.174560144543648,0.0405724346637726,-0.393754094839096,-0.409350097179413,-0.367209285497665,-0.174715355038643,-0.599519312381744,-0.106921017169952,-0.229060992598534,-0.12274120002985,0.0582012236118317,-0.437971532344818,0.239785879850388,-0.416591256856918,-0.254488855600357,-0.300804227590561,-0.312351584434509,-0.390909314155579,-0.372725188732147,-0.166699305176735,0.380829244852066,-0.146528571844101,0.458176851272583,0.13185703754425,1.08009922504425,-0.183607026934624,-0.04422377794981,0.170739933848381,-0.0489622876048088,0.231896445155144,-0.599519312381744,0.0592190474271774,0.714934766292572,0.338683873414993,0.201418668031693,-0.351937651634216,-0.261443763971329
"LINC00221",-0.134346082806587,-0.111891135573387,-0.125575855374336,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.116819679737091,-0.134346082806587,-0.126524850726128,-0.125899374485016,-0.134346082806587,-0.104565642774105,4.86072826385498,-0.116151332855225,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.118188984692097,-0.134346082806587,-0.0935565680265427,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.122085474431515,-0.134346082806587,-0.129869878292084,-0.125234320759773,-0.122152484953403,-0.126418754458427,-0.134346082806587,-0.134346082806587,-0.134346082806587,11.2249965667725,-0.10672952234745,-0.134346082806587,-0.134346082806587,-0.128474056720734,-0.134346082806587,-0.112483851611614,-0.134346082806587,-0.134346082806587,-0.127304688096046,-0.134346082806587,-0.123175382614136,-0.134346082806587,-0.0981406942009926,8.53190135955811,-0.0971299558877945,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.117352716624737,-0.134346082806587,-0.116322100162506,-0.122747696936131,-0.128698989748955,-0.134346082806587,-0.0956604033708572,-0.107645981013775,-0.0923789888620377,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.123311825096607,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.134346082806587,-0.126134440302849,-0.120726279914379,-0.114110618829727,-0.134346082806587,-0.134346082806587,-0.127649500966072,-0.127207666635513,-0.134346082806587,-0.134346082806587,-0.111323222517967,-0.134346082806587,-0.118404552340508,-0.134346082806587,-0.128177911043167
"LINC00222",0.268783539533615,-0.75314724445343,0.219791188836098,0.877039015293121,-0.144909098744392,-0.595238268375397,-0.708712041378021,-0.395047843456268,-0.186793640255928,-0.677558898925781,-0.88220477104187,-0.699567556381226,-0.731614947319031,-0.57512903213501,0.34935787320137,-1.06689822673798,2.36597776412964,-1.06689822673798,-0.304221600294113,-1.06689822673798,-0.681641399860382,-0.669428586959839,0.795576632022858,0.0845585763454437,-0.781933188438416,-1.06689822673798,-0.740477859973907,0.305528879165649,-1.06689822673798,-0.92658132314682,0.152705565094948,-1.06689822673798,0.210912346839905,-0.90075159072876,0.174816265702248,-0.37979331612587,-0.339510947465897,-0.771700501441956,-0.922196447849274,0.175395548343658,-0.725395917892456,-0.0823381170630455,-0.763853192329407,-1.06689822673798,-0.363028079271317,0.660098075866699,-0.624162375926971,0.878954768180847,2.2108302116394,-0.725567817687988,0.197798147797585,0.954993307590485,-1.06689822673798,-0.0878383293747902,-0.647257447242737,0.0966039523482323,-1.06689822673798,0.789570093154907,-0.710739374160767,0.60745632648468,1.95517587661743,-0.337636649608612,1.65528500080109,-0.902166724205017,-0.256096631288528,-1.06689822673798,-0.363237708806992,-1.06689822673798,-0.481243878602982,-0.109652660787106,0.551947891712189,0.404268354177475,4.07425785064697,-0.23544542491436,1.19803822040558,2.03099966049194,0.788548767566681,-0.430734694004059,-0.0962024107575417,-0.360002756118774,-0.365139067173004,-0.169226363301277,0.576674520969391,-0.865382075309753,0.380689740180969,-1.06689822673798,0.269557237625122,-0.498861134052277,-0.679067671298981
