"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"AP001002.3",3.02449131011963,4.05983543395996,0.470517307519913,-0.808274686336517,3.44454288482666,2.76267695426941,3.60275602340698,2.876056432724,3.61161756515503,3.30732345581055,-1.99389588832855,1.64203464984894,3.33648681640625,1.27711403369904,3.86241292953491,4.12747621536255,-1.41708886623383,1.06605792045593,4.71935987472534,3.55867099761963,4.75913000106812,-1.13821351528168,-2.05865454673767,4.5361852645874,0.110568411648273,2.31665110588074,4.57993602752686,3.99288010597229,3.18198370933533,4.0528564453125,3.60166001319885,3.97219777107239,3.12424182891846,3.08064460754395,3.56231904029846,3.83420825004578,2.1444616317749,-0.48517581820488,3.50028824806213,1.72846794128418,0.21428245306015,3.69736266136169,3.97291731834412,-1.89511835575104,0.737863719463348,-0.25735142827034,1.53626596927643,3.30715227127075,4.00738477706909,-0.118868954479694,4.08685922622681,0.0313762687146664,1.24267280101776,3.44255471229553,2.07369589805603,2.94122314453125,3.9505500793457,1.64751935005188,0.501461565494537,1.50393736362457,-0.655154347419739,1.11602473258972,3.49958848953247,2.42176628112793,2.97755312919617,3.62790822982788,4.52597856521606,2.21542882919312,1.89936196804047,4.19989681243896,3.73291277885437,3.70481610298157,3.70458722114563,3.7949812412262,2.54506182670593,3.88867831230164,3.69164657592773,3.13602209091187,4.13123607635498,4.3336968421936,2.62547636032104,2.69918656349182,4.20712280273438,3.63510775566101,4.3036060333252,3.0854287147522,2.98750376701355,3.39395022392273,3.63392281532288
"AC009951.2",-6.58328247070312,-6.20053720474243,-6.1151008605957,-6.46767473220825,-6.70621681213379,-6.39601612091064,-6.64870977401733,-6.08098840713501,-6.32930040359497,-6.08502960205078,-6.46877908706665,-6.77009153366089,-6.12074708938599,-6.49546718597412,-6.32264280319214,-6.41509056091309,-6.73298597335815,-6.56575870513916,-6.32319784164429,-6.77743816375732,-6.08907318115234,-0.0888834148645401,-6.479416847229,-6.82254552841187,-6.44502687454224,-6.47754812240601,-6.08119297027588,-6.21292686462402,-6.17426586151123,-6.7930474281311,-3.98749661445618,-0.469013303518295,-1.39183139801025,-6.35498857498169,-2.33747482299805,-6.91177463531494,-1.79505574703217,-6.29591226577759,-6.3492317199707,-6.05392503738403,-0.18160018324852,-6.6139817237854,-6.54247951507568,-6.63060092926025,-6.44230556488037,-6.41919803619385,-6.19110727310181,-6.55685949325562,0.48783665895462,-6.78149747848511,-6.63774061203003,-6.48871088027954,-1.98989713191986,-6.82456064224243,-6.56522130966187,-6.81415557861328,-6.65642547607422,-1.65959525108337,-6.29135608673096,-6.05661916732788,-2.09175610542297,-6.4580979347229,-6.70100688934326,-6.25637006759644,-6.51212024688721,-6.13514614105225,-6.24939203262329,-5.69189882278442,-6.023606300354,-4.79121398925781,-6.68953800201416,-6.1462984085083,-6.53290367126465,-6.88544797897339,-6.12435626983643,-6.70902347564697,-6.57884359359741,-6.57348489761353,-6.32077169418335,-6.85954761505127,-6.43801927566528,-5.75581550598145,-6.24371433258057,-6.57173156738281,-6.1131706237793,-6.7068076133728,-6.34156513214111,-6.33185243606567,-6.4494194984436
"SLITRK3",-3.9867959022522,-4.28548717498779,-4.31161069869995,-3.97811031341553,-5.084885597229,-1.6714676618576,-4.20462608337402,-4.06717300415039,-3.50717067718506,1.30604565143585,-4.71872138977051,-5.35968494415283,-4.15455293655396,-5.00464248657227,-4.56683254241943,NA,-5.41150569915771,0.314144551753998,-4.61555671691895,-4.74155521392822,-1.01478946208954,-4.35402250289917,-5.41795253753662,-5.44871139526367,-0.161312416195869,-4.27658891677856,-3.42834305763245,-3.34613084793091,-1.92640578746796,-5.37462377548218,-3.67578840255737,-3.07806324958801,-5.22766304016113,-4.15689373016357,-2.2895781993866,-5.38745594024658,0.78055727481842,-4.29528188705444,-4.91589021682739,-3.24236249923706,1.42888760566711,-5.10028791427612,-4.86134672164917,-5.008629322052,-5.32776021957397,-5.77924633026123,-3.60091829299927,-4.41399478912354,-2.89458060264587,-4.53140211105347,-4.91642713546753,-5.24164533615112,-3.32225728034973,-5.19870281219482,-5.20187330245972,-5.33578300476074,-3.79919600486755,-2.71353030204773,1.30901563167572,-5.25638866424561,-1.16396284103394,-2.4005241394043,0.682577669620514,-5.62172174453735,-3.8377411365509,-3.25637125968933,-4.73161840438843,-2.61446118354797,-1.80026960372925,-4.15902519226074,-5.18617343902588,-3.98388361930847,-5.15495634078979,-4.85175561904907,-4.98514890670776,-3.80326199531555,-5.02532339096069,-4.92988300323486,-5.30527067184448,-4.48554468154907,-5.02915477752686,-5.03474378585815,-4.51838350296021,-4.46266794204712,-4.9365348815918,-5.34372758865356,-4.22715187072754,-4.40625095367432,-5.07349920272827
"ZBTB16",-5.93724250793457,-5.37064123153687,-6.20784425735474,-5.81604862213135,-6.12635517120361,-5.67818880081177,-6.1466007232666,-5.85187244415283,-5.53351068496704,-4.43770933151245,-5.78721618652344,-6.24754905700684,-0.14876951277256,-5.93607330322266,-6.43027400970459,-6.03622007369995,-5.52898263931274,-6.16278076171875,-0.57962167263031,-0.696741700172424,-0.522473931312561,0.336483776569366,-1.62021958827972,-5.530930519104,-5.84719610214233,-6.03219175338745,-5.77090501785278,-5.57371997833252,-6.27608299255371,-5.74644327163696,-5.79095602035522,-5.8972053527832,-0.390422314405441,-0.0445281676948071,-5.80862760543823,-5.17908334732056,-5.93752384185791,-5.64903354644775,-5.69320678710938,-5.26298141479492,-6.01602792739868,-5.9875545501709,-6.31650590896606,-6.26402997970581,-6.17419290542603,-5.81876420974731,-5.73190784454346,-2.87632703781128,-5.90484666824341,-5.86226272583008,-5.506667137146,-5.68749237060547,-5.89281988143921,-5.69339561462402,-5.86523485183716,-5.9837760925293,-6.01761388778687,-5.16663074493408,-0.537799417972565,-5.46606588363647,-6.03397512435913,-5.24875402450562,-5.8826732635498,-5.63208389282227,-1.44315385818481,-5.78196811676025,-5.23105335235596,-5.2228627204895,-4.662353515625,-6.26349020004272,-6.4530086517334,-6.06335210800171,-5.81257104873657,-5.96680164337158,-6.01320171356201,-5.98660135269165,-5.63275289535522,-6.06273221969604,-6.03103399276733,-5.9636549949646,-5.79596710205078,-5.88264417648315,-6.15630197525024,-6.22540855407715,-6.03667640686035,-6.40932130813599,-6.14257383346558,-6.00166702270508,-5.95814943313599
"C6",3.27919220924377,3.66013288497925,2.3806688785553,-1.22384536266327,4.18582630157471,4.03681993484497,3.52770686149597,2.05685138702393,3.23011326789856,-1.13951218128204,-3.79433965682983,0.975211083889008,3.12649273872375,4.26904439926147,3.32900834083557,4.23266363143921,-2.59298872947693,1.48106753826141,3.77686047554016,-0.345211386680603,3.20522046089172,4.4008002281189,0.64028388261795,3.68401336669922,2.72059416770935,2.06669735908508,4.32326650619507,1.98559355735779,2.75681018829346,3.09407496452332,3.84164237976074,3.61016225814819,2.61891508102417,2.64553332328796,2.88932251930237,3.64827513694763,2.73189640045166,-0.242760062217712,2.72944450378418,3.34012722969055,1.86964738368988,3.4894437789917,4.00758361816406,-0.639104783535004,3.44263386726379,3.04912257194519,2.45651531219482,3.88226222991943,3.64860701560974,2.76965570449829,4.16719055175781,-0.174395188689232,0.646901309490204,0.0529571250081062,1.82834410667419,-1.14519762992859,0.326184988021851,2.86948919296265,1.76491618156433,1.54555380344391,0.181939780712128,0.891846716403961,3.10709500312805,4.1743311882019,3.43047213554382,3.3178768157959,3.69677805900574,2.96951818466187,1.8879566192627,4.41985845565796,4.25606727600098,3.65882325172424,4.36858415603638,3.95679235458374,4.50173139572144,4.17960739135742,3.24640893936157,3.63476324081421,3.96561408042908,3.98685932159424,4.51326656341553,4.39789867401123,4.12383604049683,3.94826817512512,3.81310892105103,3.22923970222473,3.74784207344055,4.33510780334473,3.75880765914917
"AL731533.1",1.5862283706665,2.02773070335388,-0.468737334012985,-2.9155478477478,2.79419851303101,2.00073552131653,2.10474038124084,0.766448497772217,NA,-0.42573669552803,-2.11451315879822,-0.848776638507843,0.735442101955414,2.86279225349426,2.13524484634399,-0.581661403179169,-1.87747049331665,-0.27596190571785,-1.38936841487885,-0.430402398109436,0.672686755657196,1.81276774406433,-2.4196720123291,-1.0024106502533,1.84799027442932,-1.49338340759277,-1.9884729385376,-1.33186554908752,-0.368099749088287,-1.06968581676483,2.51056861877441,1.69208383560181,1.9177919626236,-0.0314556434750557,2.14099073410034,-1.49377381801605,2.14456367492676,3.01536917686462,2.28790259361267,2.93113350868225,1.8436872959137,1.46440422534943,2.42461514472961,-1.90296459197998,3.05371880531311,NA,0.332260012626648,0.108740471303463,2.61403393745422,-0.807987153530121,-0.533095419406891,1.18772745132446,-0.761292338371277,-1.52993679046631,2.06228256225586,3.14039921760559,-1.62577092647552,-1.3085618019104,-0.549361050128937,2.69732308387756,2.02621960639954,0.510583817958832,2.26870632171631,3.26512694358826,0.0285267122089863,1.24363052845001,2.27291536331177,0.272348493337631,0.274518847465515,3.00421929359436,2.44651556015015,2.42243242263794,1.04243004322052,3.09750032424927,3.11389875411987,2.93938779830933,2.42265462875366,2.70775580406189,2.86286449432373,2.25338006019592,1.11927711963654,0.364488810300827,3.31750130653381,2.57400989532471,2.90245318412781,2.74131536483765,2.78419375419617,3.42930483818054,2.77585744857788
"RALYL",-4.67896366119385,-4.52660894393921,-6.45849752426147,-4.93378448486328,-5.87350082397461,-4.6711106300354,-4.5057897567749,-4.91817903518677,-4.10788297653198,-0.39366614818573,-5.36019515991211,-4.94355487823486,-4.59862756729126,-5.96141576766968,-3.72410082817078,-3.6390163898468,-5.77000188827515,-3.66398048400879,-5.53265905380249,-1.37517690658569,-4.65214872360229,-5.98458099365234,-0.277513206005096,-5.88821744918823,-0.725976526737213,-3.88119149208069,-4.75816774368286,-5.21290493011475,-1.00751078128815,-5.47514009475708,-5.44071102142334,-5.77331066131592,-6.092529296875,-5.92262554168701,-2.13761305809021,-6.41209173202515,-0.202171564102173,-4.67531633377075,-6.03793096542358,-4.27039670944214,-1.45450091362,-0.914611995220184,-6.15730237960815,-5.70789957046509,-6.11733245849609,-5.89281988143921,-5.40731859207153,-4.50202369689941,-5.40114593505859,-5.00169944763184,-4.46436595916748,-4.3237452507019,-5.51070022583008,-6.53436899185181,-5.61414384841919,-5.93823337554932,-4.42504644393921,-0.175368010997772,-4.56393146514893,-4.92382764816284,-2.76474571228027,-0.641219794750214,-3.93534636497498,-5.88681507110596,-0.815280437469482,-1.86970829963684,-4.58490991592407,-4.41194629669189,-2.66402697563171,-5.76853895187378,-5.70514965057373,-5.95315885543823,-5.89719724655151,-5.64200210571289,-6.26099681854248,-3.8048141002655,-5.5341362953186,-5.29892349243164,-6.37416934967041,-6.14731502532959,-5.0712947845459,-5.73534107208252,-5.38388681411743,-3.30275821685791,-6.29337978363037,-5.98160696029663,-5.21586799621582,-4.36326932907104,-5.84988260269165
"SNAP91",-6.25764274597168,-5.15515661239624,-6.07273292541504,-6.3080997467041,-6.16412353515625,-4.94412136077881,-6.1763277053833,-5.12902450561523,-5.51541519165039,-1.13625395298004,-5.74947500228882,-6.05650043487549,-4.8171591758728,-6.35229635238647,-6.07787847518921,-5.88989448547363,-6.39364147186279,-5.27749967575073,-6.06125450134277,-1.5542266368866,-5.88486003875732,-6.23430871963501,0.31580775976181,-6.47317171096802,-5.53422069549561,-5.9532732963562,-5.9658088684082,-5.88388919830322,-5.00813102722168,-5.63784170150757,-1.37874817848206,0.555321037769318,-6.44813108444214,-5.50358629226685,-2.81522583961487,-6.00076246261597,-3.65870976448059,-5.07134962081909,-5.44480609893799,-0.944430291652679,0.378269016742706,-5.92132234573364,-5.88303899765015,-5.01517868041992,-5.47330141067505,-5.93562936782837,-4.00254917144775,-5.78464508056641,-0.375097364187241,-5.64584875106812,-5.91400051116943,-5.72441530227661,-4.43969583511353,-6.54736137390137,-5.87238597869873,-5.58073472976685,-5.83356475830078,-5.3255443572998,-5.16151714324951,-5.63196992874146,-4.56358242034912,-4.39242792129517,0.526884257793427,-5.86235094070435,-4.49627065658569,-4.65682411193848,-5.14090728759766,-4.98696088790894,-3.41345405578613,-5.44143104553223,-5.6690239906311,-5.68950223922729,-5.71356916427612,-6.2395339012146,-6.19669914245605,-6.12283325195312,-6.07568073272705,-5.60402393341064,-6.08577537536621,-6.01406002044678,-5.90972805023193,-5.88599681854248,-6.04035997390747,-5.82644510269165,-6.00971460342407,-6.07285070419312,-5.95571184158325,-6.26593637466431,-6.02681875228882
"OR9I1_Methylation",6.56767082214355,4.74277782440186,4.51328563690186,4.64997005462646,4.0308632850647,4.68908929824829,4.74992513656616,3.27542948722839,2.45314955711365,3.71412467956543,5.34630966186523,0.388858050107956,4.02366781234741,1.71832835674286,1.66187000274658,6.93960428237915,-0.191500395536423,5.07201385498047,5.44999933242798,0.377049148082733,6.32140064239502,5.03922557830811,4.06577920913696,1.20875096321106,1.61660945415497,3.98359775543213,5.74163436889648,6.62146806716919,4.29749155044556,5.40553665161133,4.28761386871338,3.72861695289612,3.18037056922913,3.18356919288635,4.0407395362854,5.07940626144409,1.62799513339996,0.892440497875214,2.35921597480774,3.20906162261963,0.00701082730665803,3.39319252967834,2.91013431549072,2.98832392692566,4.35878324508667,2.13438820838928,1.47781753540039,4.40341186523438,4.97864437103271,1.02869141101837,3.6741955280304,0.168846413493156,0.10098697245121,1.54866659641266,3.63015484809875,2.14378523826599,3.9286835193634,3.31573176383972,3.08355402946472,2.86854195594788,0.224037349224091,1.00634706020355,3.46687841415405,4.41231822967529,4.45087051391602,3.74139666557312,5.32686567306519,1.14242351055145,1.77748775482178,6.77268409729004,4.22540187835693,6.51625823974609,2.44974565505981,4.37642049789429,3.38751530647278,5.23882818222046,3.69471287727356,3.14783072471619,3.56923055648804,3.93775510787964,2.21857237815857,2.29678869247437,5.83908700942993,5.40191316604614,3.92666792869568,3.10520386695862,4.31864309310913,5.35079717636108,3.77333974838257
"PKIA",-6.96165990829468,-6.42058849334717,-6.37720537185669,-6.56934356689453,-6.57912635803223,-6.18232250213623,-6.88575649261475,-4.3458514213562,-5.88869619369507,-1.39095723628998,-3.42892169952393,-6.70819139480591,-6.21997785568237,-6.80198240280151,-6.52992916107178,-7.51210689544678,-6.69104194641113,-6.65509414672852,-6.94538402557373,-5.72634506225586,-6.95022392272949,-6.78786993026733,1.039231300354,-6.22615432739258,-6.30504846572876,-6.83218145370483,-6.56945085525513,-6.44348573684692,-2.24992084503174,-6.494384765625,-5.16995811462402,-1.44794797897339,-6.56335163116455,-6.64535570144653,-1.62976050376892,-6.53788661956787,-0.671440899372101,-5.65555477142334,-6.14938116073608,-2.00060629844666,0.36353012919426,-6.59144639968872,-6.6489634513855,-6.71759796142578,-6.06800365447998,-6.04912662506104,-5.98708486557007,-6.84861326217651,-6.52084684371948,-6.56321620941162,-6.17937421798706,-6.22578525543213,-6.14626550674438,-6.75610065460205,-6.55566596984863,-6.44179821014404,-4.23205995559692,-6.33078193664551,-3.01066255569458,-6.37555265426636,-2.11699080467224,-6.14241886138916,-6.42953777313232,-6.11562919616699,-6.23658227920532,-6.25788974761963,-6.31666707992554,-5.62425804138184,-5.6184606552124,-6.2657265663147,-6.73502969741821,-6.73225498199463,-6.18731164932251,-6.63860988616943,-6.40586185455322,-6.74272680282593,-6.58778476715088,-5.90524578094482,-6.09794139862061,-6.54517412185669,-6.1004433631897,-6.14251518249512,-6.57811546325684,-6.34578895568848,-6.36749124526978,-6.51460266113281,-6.68311357498169,-6.7287654876709,-6.22566509246826
"AC115220.1",-5.7848162651062,-3.43669843673706,-4.61279678344727,-5.69312286376953,-4.87824773788452,-1.25251007080078,-0.770089566707611,-2.89222383499146,-1.10225796699524,-0.901182174682617,-5.03941535949707,-3.26638102531433,0.0707443356513977,0.938308596611023,-5.23095893859863,-0.848231196403503,-5.57384490966797,-4.23399782180786,-4.01385116577148,-0.96877521276474,-1.81134784221649,0.677317202091217,-1.25646877288818,-2.70484519004822,-2.02207112312317,-3.98085975646973,-0.790894567966461,-5.36302947998047,-1.00701129436493,-3.30447125434875,-4.27996635437012,-1.62820780277252,-4.91814565658569,-4.037841796875,-2.78485631942749,-3.66259288787842,-0.899777173995972,-2.41988563537598,-2.65793991088867,-1.88192701339722,-3.06264233589172,-0.76882791519165,-5.38098287582397,-3.33907318115234,-0.304075807332993,-3.45317363739014,-2.43267440795898,-1.32524931430817,-0.832493245601654,-4.42032480239868,-5.43430662155151,-4.55381917953491,-3.75670742988586,-5.13903331756592,-0.834233105182648,-4.44761514663696,-1.21885204315186,-1.18302536010742,-2.72825765609741,-0.343041956424713,-2.90492343902588,-1.03697001934052,-0.793468296527863,-0.104073703289032,-1.41582560539246,-2.10242795944214,-1.57861793041229,-0.220092207193375,-2.05167555809021,-5.05295848846436,-3.30734443664551,-4.52817249298096,-5.88146352767944,-4.55705308914185,-5.14588594436646,-2.86236023902893,-4.98789978027344,-4.18023443222046,-3.65223360061646,-3.14936804771423,-2.46238970756531,-3.34658288955688,-3.77222490310669,-2.89262938499451,-2.49261713027954,-3.49807953834534,-2.82442688941956,-4.81379842758179,-3.89916276931763
"HSD17B4",2.86556553840637,-5.30609035491943,-1.08729004859924,-5.18696689605713,-5.15829515457153,-5.07329368591309,-5.76148700714111,-5.41166067123413,-5.11396169662476,-4.80961656570435,-5.25745487213135,-5.9094705581665,-5.18543577194214,-4.96730804443359,-4.91922998428345,-5.78216505050659,-2.43864560127258,-5.49674892425537,-5.39726686477661,-6.11329412460327,-5.34141159057617,-4.94631910324097,-5.42764377593994,-5.5569167137146,-1.25093173980713,-5.61852359771729,-5.55560922622681,-5.59585571289062,-2.53887963294983,-5.83263111114502,-4.65798377990723,-5.47120475769043,-5.87524175643921,-5.3685302734375,-5.39108800888062,-5.92184114456177,-1.25804257392883,-0.407319039106369,-5.64943647384644,-0.747078895568848,-1.06485891342163,-5.75924921035767,-5.91207838058472,-5.68604469299316,-5.20924043655396,-4.54475831985474,-5.16660690307617,-5.03767490386963,-5.59002733230591,-0.962436437606812,0.229104340076447,-5.16254234313965,-6.04058837890625,-5.56086921691895,-5.79186725616455,-5.80402183532715,-5.89097309112549,-5.61639404296875,-6.37227916717529,-5.66933536529541,-1.16664898395538,-5.73029756546021,-5.61934566497803,-5.5076584815979,-5.77226066589355,-2.04990768432617,-5.18984746932983,-5.38614559173584,-5.22927045822144,-5.36683082580566,-6.079909324646,-3.17519211769104,-5.58883190155029,-5.72033739089966,-5.58018732070923,-4.13227510452271,-5.89410400390625,-5.25630855560303,-5.246910572052,-5.43216371536255,-5.86878824234009,-5.67869997024536,-5.36938238143921,-5.07119560241699,-4.94746541976929,-5.45470333099365,-4.97449922561646,-5.1304030418396,-5.26872587203979
