"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"NDUFB4",-0.05021907761693,-0.0517347529530525,-0.0219893753528595,-0.118594937026501,0.214380398392677,-0.243615001440048,0.206610113382339,0.155550330877304,0.18707500398159,-0.0144099509343505,-0.122334286570549,0.0864300951361656,0.0128300758078694,-0.115369498729706,-0.015444990247488,-0.0224999897181988,-0.0912795290350914,0.12858510017395,0.031920038163662,0.0686452463269234,0.275291711091995,0.0926399976015091,-0.178399994969368,0.119290001690388,-0.182510003447533,-0.0571638382971287,-0.29116478562355,-0.341769903898239,0.270780086517334,0.15242999792099,0.0768758505582809,0.133895203471184,0.310916304588318,-0.158949807286263,-0.0596349090337753,0.261779993772507,0.400780111551285,0.448345094919205,0.461710005998611,0.400330007076263,0.583820104598999,0.154621198773384,0.539659976959229,0.000649997673463076,0.354519993066788,0.249475404620171,0.189919993281364,0.0699002295732498,0.0769658535718918,0.738325297832489,0.196060001850128,0.00130732194520533,0.246170297265053,0.22513510286808,0.608305096626282,0.203024998307228,0.645440101623535,-0.204789102077484,0.192969992756844,0.0792650207877159,-0.00702482322230935,0.107805296778679,-0.225789994001389,0.510609984397888,-0.290270000696182,-0.192375004291534,-0.0907449871301651,-0.0823699831962585,0.498600006103516,-0.0986043885350227,0.343764990568161,0.457670509815216,0.46739000082016,0.574470221996307,0.264275103807449,0.534177899360657,0.497951090335846,0.0261500105261803,-0.154534995555878,0.145727306604385,0.134055092930794,0.636600017547607,0.157530099153519,0.31243509054184,0.3163703083992,0.0963100269436836,0.207396298646927,0.535465121269226,0.672881126403809
"NF2",-0.98650997877121,-0.708769977092743,-0.0781930014491081,-0.384739995002747,-0.422320008277893,-0.784020006656647,-0.764660000801086,-0.0138360001146793,-0.787720024585724,-0.335310012102127,-0.334100008010864,-0.225559994578362,-0.358680009841919,-0.272890001535416,-0.209821000695229,-0.464870005846024,-0.768739998340607,0.305825501680374,-0.245275005698204,-0.310570001602173,-0.661440014839172,-0.263870000839233,0.788070023059845,-0.464459985494614,-0.474739998579025,-0.364399999380112,-0.781989991664886,-0.350219994783401,-0.698300004005432,-0.298565000295639,-0.811489999294281,-0.396910011768341,-0.384119987487793,-0.220939993858337,-0.944369971752167,-0.164039999246597,-0.26120001077652,-0.451119989156723,-0.707040011882782,-0.801810026168823,-0.157614901661873,0.383190006017685,-0.680320024490356,0.0245120003819466,-0.231749996542931,-0.186010003089905,0.0266500003635883,-0.260690003633499,0.120690003037453,-0.351990014314651,0.32039999961853,-0.612500011920929,-0.0613179989159107,-0.336389988660812,-0.3644700050354,-0.193369999527931,-0.676119983196259,-0.48701000213623,-0.418220013380051,-0.51077002286911,-0.214980006217957,-0.42127999663353,-0.258020013570786,-0.647830009460449,-0.69488000869751,-0.687340021133423,-0.349640011787415,-0.218740001320839,-0.52904999256134,-0.943430006504059,-0.852720022201538,-0.634440004825592,-0.697830021381378,-0.831889986991882,-0.782419979572296,-0.857100009918213,-0.849520027637482,-0.767260015010834,-0.832910001277924,-0.788240015506744,-0.476619988679886,-0.156540006399155,-0.600099980831146,-0.89206999540329,-0.790279984474182,-0.432819992303848,-0.721069991588593,-0.837130010128021,-0.604309976100922
"NFKBP65_pS536",0.405129998922348,0.553770005702972,0.597100019454956,0.544770002365112,-0.030374500900507,0.948650002479553,-0.406109988689423,1.20159995555878,1.7305999994278,0.243080005049706,-0.0636740028858185,0.275240004062653,0.304060012102127,0.476999998092651,0.963150024414062,1.09979999065399,-0.944265007972717,-0.354739993810654,0.0242020003497601,0.150969997048378,-0.480529993772507,1.80840003490448,0.408659994602203,0.423590004444122,0.569379985332489,0.777594983577728,1.0003000497818,0.727699995040894,-0.0960234999656677,0.680130004882812,-0.0677649974822998,0.137209996581078,0.472710013389587,1.06149995326996,0.942910015583038,-0.373115003108978,0.384889990091324,0.0700249969959259,-0.930689990520477,-0.870069980621338,0.0853303000330925,0.334280014038086,-1.16929996013641,1.4889999628067,0.173199996352196,1.11029994487762,1.22350001335144,-0.60343998670578,-0.0251579992473125,-0.483530014753342,-0.756850004196167,-0.36625999212265,0.572489976882935,1.35150003433228,-0.351509988307953,1.31959998607635,-0.889429986476898,0.450199991464615,-0.210549995303154,-0.10300999879837,-0.978709995746613,-0.648159980773926,0.488139986991882,0.785749971866608,1.43529999256134,0.923640012741089,-0.261830002069473,0.178029999136925,0.842090010643005,-1.30169999599457,0.837580025196075,-0.262879997491837,-0.46968001127243,0.893830001354218,0.433730006217957,0.415450006723404,1.2331999540329,0.409179985523224,0.83746999502182,1.03269994258881,-0.687960028648376,1.11049997806549,-0.191019997000694,1.21410000324249,0.305269986391068,0.0907400026917458,-0.181459993124008,-0.35945001244545,0.994319975376129
"NOTCH1",0.505020022392273,0.460260003805161,0.230360001325607,-0.0804319977760315,0.124068848788738,0.611100018024445,0.426739990711212,0.115469999611378,0.597280025482178,0.206679999828339,0,0.22961999475956,0.152909994125366,-0.193350002169609,-0.157495006918907,0.439350008964539,0.43878498673439,-0.109603002667427,-0.0118753099814057,-0.116630002856255,0.0826610028743744,-0.111049503087997,0.143549993634224,0.397469997406006,0.500530004501343,0.0124215800315142,-0.0700590014457703,0.226699993014336,0.766160011291504,0.0854030027985573,0.350109994411469,-0.122089996933937,0.0875359997153282,1.20029997825623,0.331690013408661,1.04900002479553,0.0586099997162819,-0.113470003008842,0.314449995756149,0.14835000038147,-0.186693996191025,-0.000625770015176386,0.484510004520416,0.084196999669075,0.199399992823601,0.170729994773865,0.0888929963111877,0.33585000038147,-0.352549999952316,0.311760008335114,-0.0998850017786026,0.104889996349812,0.00788000039756298,0.182249993085861,0.245869994163513,-0.0616500005125999,0.0111680002883077,0.219960004091263,0.149250000715256,0.152040004730225,-0.0798979997634888,0.270790010690689,-0.0826790034770966,0.568819999694824,7.74450018070638e-05,0.17688000202179,-0.0306039992719889,0.194049999117851,0.202089995145798,-0.134929999709129,0.367680013179779,0.116889998316765,0.246460005640984,0.417789995670319,0.321979999542236,0.442319989204407,0.637329995632172,0.324010014533997,0.345860004425049,0.466890007257462,0.0801950022578239,0.528930008411407,0.159030005335808,0.235890001058578,0.266019999980927,0.126530006527901,0.213359996676445,-0.0670920014381409,0.49889999628067
"NQO1_Proteome",-0.413184255361557,-0.339529931545258,-0.814744591712952,-0.464730113744736,-0.430724769830704,-0.568780183792114,-1.01761507987976,-0.770704865455627,-0.593370199203491,-0.919795155525208,-1.02311944961548,-0.42648509144783,-0.670815110206604,2.51692509651184,-0.526970207691193,-0.0718851834535599,-0.473054707050323,-0.624400079250336,-0.665835082530975,-0.890789926052094,-0.0821634605526924,-0.526025176048279,-0.231495201587677,-0.79901522397995,-0.878145217895508,0.0947909727692604,0.0505699887871742,-0.326625108718872,0.523604929447174,0.304574906826019,0.180730700492859,-0.595570027828217,-1.40995895862579,-1.35122501850128,0.636019885540009,-1.49710500240326,-1.1813850402832,-0.217640101909637,-0.959265172481537,0.0235148593783379,3.03823494911194,-0.374503999948502,-0.225895196199417,-1.21141505241394,-0.862655222415924,-0.479759812355042,-0.248195201158524,-0.667405009269714,-0.190489307045937,-1.49890005588531,-0.85303521156311,2.09461188316345,-1.93051505088806,-0.944330096244812,-0.984180092811584,-1.11808001995087,-1.29776501655579,-0.951594293117523,-0.406605213880539,-0.00738016283139586,0.172889992594719,-0.613679885864258,-0.745675206184387,0.24384480714798,-0.375365197658539,-0.2955501973629,-0.143280193209648,-0.962055206298828,-0.175865203142166,0.0299904197454453,-0.149190202355385,-0.550524592399597,-0.925275206565857,-0.650155007839203,-0.271770089864731,-0.152187302708626,-0.546664118766785,-0.379805207252502,0.0403698086738586,0.220962107181549,-0.416790097951889,-0.174135193228722,-0.624145090579987,0.195040002465248,-0.369964897632599,-0.395865201950073,-0.0509688593447208,-1.38048005104065,-0.723374128341675
"NRAS_Proteome",0.100919999182224,0.0501849986612797,-0.246639996767044,0.0177609995007515,0.118107996881008,0.104659996926785,0.462669998407364,0.246539995074272,0.550310015678406,-0.0410169996321201,1.6003999710083,0.0773219987750053,-0.0287299994379282,0.104889996349812,-0.112827003002167,0.00849139969795942,-0.0837199985980988,0.103064998984337,-0.129951998591423,-0.235670000314713,0.315429985523224,0.0178547501564026,-0.00697589991614223,0.135340005159378,-0.00448590004816651,0.032115001231432,-0.0194930005818605,-0.0672459974884987,0.646955013275146,-0.163265004754066,0.528509974479675,0.109339997172356,0.145930007100105,-0.18265999853611,0.491180002689362,-0.0559944994747639,-0.0574330016970634,0.153510004281998,0.116230003535748,0.44964000582695,0.219475001096725,0.16923999786377,0.601909995079041,-0.00635500019416213,-0.0542250014841557,-0.0818660035729408,-0.0660739988088608,-0.146599993109703,-0.163479998707771,0.0787919983267784,0.139829993247986,0.150690004229546,0.0683249980211258,-0.0719909965991974,0.138449996709824,-0.0995979979634285,0.162340000271797,-0.0158179998397827,0.132510006427765,0.295309990644455,0.0702390000224113,0.124679997563362,0,0.439980000257492,0.0957640036940575,0.0795340016484261,-0.126589998602867,-0.105109997093678,0.236320003867149,0.234919995069504,0.616729974746704,0.12296000123024,0.136150002479553,0.467860013246536,0.51706999540329,0.395619988441467,0.686450004577637,0.46314001083374,0.314399987459183,0.475309997797012,0.224969998002052,0.341720014810562,0.397370010614395,0.223560005426407,0.505150020122528,0.224959999322891,0.0783189982175827,0.54407000541687,0.303209990262985
"Notch1-cleaved",0.182545676827431,0,-0.113634623587132,-0.159060180187225,0.493905156850815,-0.0123802460730076,0.554754853248596,0.0104250786826015,0.586579740047455,0.336094796657562,-0.200119525194168,0.131284847855568,0.160204827785492,-0.195224702358246,0.00451976107433438,-0.0971552431583405,0.189515203237534,0.0540698394179344,-0.0917752012610435,0,0.148796498775482,-0.121575303375721,-0.0631752386689186,0.202894806861877,0.0025447600055486,0.0520309098064899,-0.359050095081329,-0.106385096907616,0.546214878559113,-0.0686352029442787,0.35480061173439,0.0250599700957537,0.25044110417366,0.160554900765419,0.394439786672592,-0.238125205039978,-0.146335199475288,-0.0324701815843582,0.0169047601521015,0.368504792451859,0.0412548407912254,-0.0446940287947655,0.820254802703857,-0.165945306420326,0.12785479426384,-0.145429894328117,-0.349465191364288,0.0385249815881252,-0.12565940618515,0.162469998002052,-0.177245199680328,-0.0276279300451279,-0.496704995632172,-0.250830203294754,0.195559903979301,-0.401240199804306,-0.230875194072723,-0.0847643688321114,0.4736348092556,-0.0471202209591866,0.0112499296665192,0.147620007395744,-0.165955200791359,0.375604808330536,-0.269775211811066,-0.11943019926548,0.126599803566933,0.0676847696304321,0.688714802265167,0.271110385656357,0.76846981048584,0.548295319080353,1.11557495594025,0.89118492603302,0.924249887466431,0.810942709445953,0.766205906867981,0.897254824638367,0.555849671363831,0.591902017593384,0.379439890384674,0.902204811573029,0.503814816474915,0.412789911031723,0.63911497592926,0.454404801130295,0.790881097316742,0.707819879055023,0.863975882530212
"Notch3",0.184550896286964,0.0128752226009965,-0.0235694013535976,-0.0781649649143219,0.200270384550095,-0.148295029997826,0.136690080165863,-0.241559699177742,0.30113497376442,0.207040026783943,-0.102104306221008,-0.0676199346780777,0.0251400507986546,0.0249804798513651,0.128625005483627,-0.0520900189876556,-0.0122195603325963,-0.038194939494133,0.0283300206065178,-0.0853347778320312,0.00202170293778181,-0.116949997842312,-0.137009993195534,-0.0406700186431408,-0.0137000195682049,-0.044193871319294,-0.0310148503631353,0.128140106797218,0.201210096478462,-0.0502199791371822,-0.321294188499451,-0.270894795656204,-0.112843699753284,-0.240429893136024,-0.00144493405241519,-0.238409996032715,-0.226189896464348,-0.203995004296303,-0.149149999022484,0.128030002117157,-0.121529899537563,-0.161458805203438,0.112580001354218,-0.129460006952286,-0.250050008296967,-0.203304603695869,-0.345730006694794,-0.147499799728394,-0.165004193782806,-0.0322947688400745,-0.126159995794296,0.10042729973793,-0.485859811306,-0.187185004353523,-0.0175748895853758,-0.252395004034042,-0.312109887599945,-0.0618591494858265,-0.112240001559258,-0.194525003433228,0.0227851495146751,-0.296114802360535,-0.0530400201678276,0.00340997590683401,-0.156299993395805,-0.033975001424551,0.0172149799764156,0.0117799900472164,0.313510000705719,0.216195598244667,0.526014983654022,0.31827050447464,0.253839999437332,0.325380086898804,0.506015121936798,0.621387898921967,0.514251112937927,0.565639972686768,0.188934996724129,0.421447187662125,0.12756510078907,0.485000014305115,0.454530000686646,0.275855094194412,0.392660200595856,0.491089999675751,0.683766305446625,0.284225106239319,0.511051118373871
"Oct-4",0.0846159160137177,-0.171269759535789,-0.359594374895096,-0.326959937810898,0.180235400795937,0.0615399889647961,0.688195109367371,0.00821531563997269,0.810249984264374,0.198045030236244,-0.228559300303459,0.365235090255737,0.495895057916641,-0.372384488582611,-0.12950000166893,-0.322804987430573,0.253625512123108,-0.0276699308305979,-0.20592500269413,0.00377023709006608,0.168396696448326,-0.352764993906021,-0.292245000600815,0.258785009384155,0.0222350005060434,-0.0822088494896889,-0.231939792633057,-0.31927490234375,1.02488505840302,-0.14342500269413,0.25514081120491,-0.0416997894644737,0.498141288757324,-0.115804903209209,0.55132007598877,-0.190925002098083,0.128205105662346,0.0108100604265928,-0.180504992604256,0.419474989175797,-0.177084892988205,-0.312373787164688,1.17088496685028,-0.0498950108885765,-0.254745006561279,-0.237979605793953,-0.369275003671646,-0.161764800548553,-0.21793919801712,0.225290194153786,-0.152254998683929,0.0155923096463084,-0.340194702148438,-0.263559907674789,0.299000114202499,-0.466690003871918,-0.316734910011292,0.247105896472931,0.790425002574921,0.0512600094079971,0.00834016595035791,0.371370285749435,-0.0865250006318092,0.489264994859695,-0.0495749786496162,-0.183870002627373,-0.172580003738403,-0.27369499206543,0.831905007362366,0.0173706002533436,0.89547997713089,0.589685499668121,0.822364985942841,0.888475179672241,0.6250901222229,0.821392893791199,0.892046093940735,0.795095026493073,0.408430010080338,0.715422213077545,0.212250098586082,0.686264991760254,0.527764976024628,0.469990104436874,0.824215292930603,0.341975003480911,0.459181308746338,0.62239009141922,0.953266084194183
"P16INK4A",1.23520004749298,1.53120005130768,0.194499999284744,1.3668999671936,-0.0602256394922733,1.12049996852875,-0.90719997882843,0.537739992141724,0.925159990787506,1.15810000896454,1.41929996013641,-1.47370004653931,0.683430016040802,1.27760004997253,-0.416240006685257,-0.602379977703094,0.606194972991943,0.0958039984107018,0.431154996156693,0.998929977416992,-0.718580007553101,1.3206000328064,1.37199997901917,1.63199996948242,-1.3235000371933,1.02127504348755,1.39730000495911,0.712710022926331,-1.01761496067047,-1.50384998321533,-0.30061998963356,0.501820027828217,0.884109973907471,1.10199999809265,-0.0402599982917309,1.38559997081757,-0.465620011091232,0.0484119988977909,1.3235000371933,0.455709993839264,0.0899055004119873,0.768010020256042,1.71549999713898,0.220715001225471,0.826560020446777,-0.235080003738403,-0.0313929989933968,1.1434999704361,0.897570013999939,-0.141080006957054,-0.281520009040833,0.5590900182724,0.177809998393059,1.13240003585815,-0.551999986171722,0.663940012454987,1.00740003585815,0.654259979724884,-0.342970013618469,-0.12788000702858,0.0277360007166862,1.08800005912781,0.867120027542114,-0.316969990730286,-0.0251519996672869,-0.583500027656555,0.548160016536713,0.694090008735657,1.68270003795624,0.577040016651154,0.00652249995619059,0.796389997005463,2.12310004234314,-0.727880001068115,-0.423869997262955,0.0366559997200966,-0.550119996070862,-0.719470024108887,0.648769974708557,0.465110003948212,-0.587100028991699,3.0327000617981,-0.180169999599457,-0.179460003972054,-0.184310004115105,-0.182840004563332,0.174720004200935,1.66369998455048,-0.401719987392426
"P21",0.189410001039505,0.0172489993274212,0.181970000267029,0.0715090036392212,-0.0127697503194213,-0.107539996504784,0.155009999871254,0.0124220000579953,0.0932039991021156,-0.278560012578964,-0.107859998941422,0.94556999206543,-0.0889109969139099,-0.181940004229546,0.0321479998528957,0.0937950015068054,0.181455001235008,-0.0185899995267391,0.140073493123055,-0.0451419986784458,0.00345940003171563,0.826645016670227,-0.0580729991197586,0.425069987773895,-0.0683950036764145,0.222554996609688,-0.00617479998618364,0.203950002789497,0.45508000254631,0.393029987812042,0.131479993462563,0.0817219987511635,0.0178709998726845,0.18758000433445,0.198249995708466,0.0795829966664314,0.126330003142357,-0.0929739996790886,-0.217620000243187,0.131390005350113,-0.0539730004966259,-0.327250003814697,0.285050004720688,-0.26460999250412,0.0467500016093254,0.431019991636276,0.181850001215935,0.287900000810623,0.272020012140274,0.776549994945526,-0.744639992713928,0.481409996747971,-0.070082001388073,0.10639999806881,0.527559995651245,-0.162159994244576,-0.0434570014476776,0.0288340002298355,-0.087118998169899,0.204359993338585,0.222379997372627,0.241579994559288,-0.0165640003979206,0.348170012235641,0.169200003147125,-0.121129997074604,0.290039986371994,-0.279399991035461,0.795809984207153,0.281740009784698,0.177420005202293,-0.121140003204346,0.342170000076294,0.445989996194839,-0.071993000805378,0.061829999089241,0.127059996128082,-0.108640000224113,-0.028421999886632,-0.0476620011031628,-0.237020000815392,0.0683690011501312,-0.208790004253387,0.00988929998129606,0.411390006542206,-0.261519998311996,0.17459000647068,-0.000807080010417849,0.18359999358654
